,count,word,neighbourhood
16116,2,three,Ridgewood
16117,2,studio,Ridgewood
16118,2,cosy,Ridgewood
16119,2,sunny,Ridgewood
16120,2,getting,Ridgewood
16121,2,perfect,Ridgewood
16122,2,rooms,Ridgewood
16123,2,den,Ridgewood
16124,2,stay,Ridgewood
16125,2,garden,Ridgewood
16126,2,nyc,Ridgewood
16127,2,tree,Ridgewood
16128,2,budget,Ridgewood
16129,2,nice,Ridgewood
16130,2,floor,Ridgewood
16131,2,rent,Ridgewood
16132,2,ny,Ridgewood
16133,2,parlor,Ridgewood
16134,1,comfortable,Ridgewood
16135,1,luminous,Ridgewood
16136,1,semi,Ridgewood
16137,1,artist,Ridgewood
16138,1,fully,Ridgewood
16139,1,drenched,Ridgewood
16140,1,street,Ridgewood
16141,1,enjoy,Ridgewood
16142,1,ridegwood,Ridgewood
16143,1,doorman,Ridgewood
16144,1,radish,Ridgewood
16145,1,supercosy,Ridgewood
16146,1,crash,Ridgewood
16147,1,luxury,Ridgewood
16148,1,square,Ridgewood
16149,1,view,Ridgewood
16150,1,freshly,Ridgewood
16151,1,permits,Ridgewood
16152,1,perfe,Ridgewood
16153,1,two,Ridgewood
16154,1,amazing,Ridgewood
16155,1,cabl,Ridgewood
16156,1,people,Ridgewood
16157,1,bkqueens,Ridgewood
16158,1,house,Ridgewood
16159,1,buil,Ridgewood
16160,1,team,Ridgewood
16161,1,artsy,Ridgewood
16162,1,painted,Ridgewood
16163,1,immaculately,Ridgewood
16164,1,hells,Ridgewood
16165,1,sho,Ridgewood
16166,1,doo,Ridgewood
16167,1,priv,Ridgewood
16168,1,eleg,Ridgewood
16169,1,broadway,Ridgewood
16170,1,youre,Ridgewood
16171,1,charming,Ridgewood
16172,1,entire,Ridgewood
16173,1,four,Ridgewood
16174,1,sweet,Ridgewood
16175,1,accommodations,Ridgewood
16176,1,cheap,Ridgewood
16177,1,soho,Ridgewood
16178,1,trains,Ridgewood
16179,1,warm,Ridgewood
16180,1,stops,Ridgewood
16181,1,cent,Ridgewood
16182,1,lined,Ridgewood
16183,1,tr,Ridgewood
16184,1,bushwickridgewood,Ridgewood
16185,1,mattress,Ridgewood
16186,1,environment,Ridgewood
16187,1,explore,Ridgewood
16188,1,travelers,Ridgewood
16189,1,legal,Ridgewood
16190,1,come,Ridgewood
16191,1,historic,Ridgewood
16192,1,cool,Ridgewood
16193,1,fat,Ridgewood
16194,1,parking,Ridgewood
16195,1,description,Ridgewood
16196,1,seeking,Ridgewood
16197,1,spot,Ridgewood
16198,1,penthouse,Ridgewood
16199,1,newly,Ridgewood
16200,1,visitors,Ridgewood
16201,1,local,Ridgewood
16202,1,east,Ridgewood
16203,1,centrally,Ridgewood
16204,1,backyard,Ridgewood
16205,1,bush,Ridgewood
16206,1,wfree,Ridgewood
16207,1,please,Ridgewood
16208,1,six,Ridgewood
16209,1,hectic,Ridgewood
16210,1,willi,Ridgewood
16211,1,little,Ridgewood
16212,1,line,Ridgewood
16213,1,facing,Ridgewood
16214,1,hood,Ridgewood
16215,1,onebedroom,Ridgewood
16216,1,botanic,Ridgewood
16217,1,townhouse,Ridgewood
16218,1,bathrooms,Ridgewood
16219,1,times,Ridgewood
16220,1,twin,Ridgewood
16221,1,welcoming,Ridgewood
16222,1,patio,Ridgewood
16223,1,restored,Ridgewood
16224,1,simple,Ridgewood
16225,1,complete,Ridgewood
16226,1,love,Ridgewood
16227,1,flr,Ridgewood
16228,1,shar,Ridgewood
16229,1,area,Ridgewood
16230,1,create,Ridgewood
16231,1,lga,Ridgewood
16232,1,flat,Ridgewood
16233,1,jmz,Ridgewood
16234,1,rise,Ridgewood
16235,1,staying,Ridgewood
16236,1,across,Ridgewood
16237,1,gar,Ridgewood
16238,1,brick,Ridgewood
16239,1,airy,Ridgewood
16240,1,inquire,Ridgewood
16241,1,jus,Ridgewood
16242,1,subways,Ridgewood
16243,1,live,Ridgewood
16244,1,anyone,Ridgewood
16245,1,train,Ridgewood
16246,1,antiques,Ridgewood
16247,1,station,Ridgewood
16248,1,mod,Ridgewood
16249,1,bloc,Ridgewood
16250,1,designed,Ridgewood
16251,1,blue,Ridgewood
16252,1,vacation,Ridgewood
16253,1,available,Ridgewood
16254,1,sized,Ridgewood
16255,1,trendy,Ridgewood
16256,1,brooklyn,Ridgewood
16257,1,shared,Ridgewood
16258,1,paradise,Ridgewood
16259,1,mins,Ridgewood
16260,1,nonstreet,Ridgewood
16261,1,looking,Ridgewood
16262,1,moon,Ridgewood
16263,1,bea,Ridgewood
16264,1,wbackyard,Ridgewood
16265,1,huge,Ridgewood
16266,1,sun,Ridgewood
16267,1,im,Ridgewood
16268,1,anoth,Ridgewood
16269,1,bushick,Ridgewood
16270,1,madison,Ridgewood
16271,1,high,Ridgewood
16272,1,vibra,Ridgewood
16273,1,ul,Ridgewood
16274,1,brooklynqueens,Ridgewood
16275,1,dimes,Ridgewood
16276,1,fun,Ridgewood
16277,1,housether,Ridgewood
16278,1,goovictorian,Ridgewood
16279,1,convenient,Ridgewood
16280,1,studentsprofessionalstravelers,Ridgewood
16281,1,hea,Ridgewood
16282,1,kitchen,Ridgewood
16283,1,super,Ridgewood
16284,1,exciting,Ridgewood
16285,1,memorable,Ridgewood
16286,1,separate,Ridgewood
16287,1,next,Ridgewood
16288,1,stylish,Ridgewood
16289,1,oasis,Ridgewood
16290,1,williamsburg,Ridgewood
16291,3,spacious,Sea Gate
16292,3,apartment,Sea Gate
16293,3,bedroom,Sea Gate
16294,2,brooklyn,Sea Gate
16295,2,comfortable,Sea Gate
16296,2,house,Sea Gate
16297,1,vini,Sea Gate
16298,1,nea,Sea Gate
16299,1,sophisticated,Sea Gate
16300,1,stores,Sea Gate
16301,1,beautifully,Sea Gate
16302,1,convenient,Sea Gate
16303,1,bright,Sea Gate
16304,1,furnished,Sea Gate
16305,9,apartment,Riverdale
16306,7,looking,Riverdale
16307,7,yet,Riverdale
16308,7,affordable,Riverdale
16309,7,accommoda,Riverdale
16310,7,homely,Riverdale
16311,4,bedroom,Riverdale
16312,4,riverdale,Riverdale
16313,4,private,Riverdale
16314,3,ny,Riverdale
16315,3,nyc,Riverdale
16316,3,beautiful,Riverdale
16317,2,williamsburg,Riverdale
16318,2,located,Riverdale
16319,2,near,Riverdale
16320,2,close,Riverdale
16321,2,city,Riverdale
16322,2,bathroom,Riverdale
16323,2,place,Riverdale
16324,2,central,Riverdale
16325,1,one,Riverdale
16326,1,prime,Riverdale
16327,1,cool,Riverdale
16328,1,sweetsimpleserene,Riverdale
16329,1,ride,Riverdale
16330,1,ladies,Riverdale
16331,1,resi,Riverdale
16332,1,east,Riverdale
16333,1,sublet,Riverdale
16334,1,three,Riverdale
16335,1,village,Riverdale
16336,1,sunny,Riverdale
16337,21,beach,Rockaway Beach
16338,13,rockaway,Rockaway Beach
16339,9,bedroom,Rockaway Beach
16340,9,place,Rockaway Beach
16341,8,apartment,Rockaway Beach
16342,8,bungalow,Rockaway Beach
16343,8,surf,Rockaway Beach
16344,7,close,Rockaway Beach
16345,5,home,Rockaway Beach
16346,5,apt,Rockaway Beach
16347,4,two,Rockaway Beach
16348,4,nyc,Rockaway Beach
16349,4,beautiful,Rockaway Beach
16350,3,loft,Rockaway Beach
16351,3,comfortable,Rockaway Beach
16352,3,house,Rockaway Beach
16353,3,hello,Rockaway Beach
16354,3,cozy,Rockaway Beach
16355,3,time,Rockaway Beach
16356,2,street,Rockaway Beach
16357,2,spring,Rockaway Beach
16358,2,stay,Rockaway Beach
16359,2,one,Rockaway Beach
16360,2,east,Rockaway Beach
16361,2,enjoy,Rockaway Beach
16362,2,barbque,Rockaway Beach
16363,2,old,Rockaway Beach
16364,2,dinosaur,Rockaway Beach
16365,2,large,Rockaway Beach
16366,2,city,Rockaway Beach
16367,2,ny,Rockaway Beach
16368,2,quiet,Rockaway Beach
16369,2,village,Rockaway Beach
16370,2,getaway,Rockaway Beach
16371,2,lovely,Rockaway Beach
16372,2,west,Rockaway Beach
16373,2,private,Rockaway Beach
16374,2,floor,Rockaway Beach
16375,2,sea,Rockaway Beach
16376,2,perfect,Rockaway Beach
16377,2,rockaways,Rockaway Beach
16378,2,away,Rockaway Beach
16379,2,bright,Rockaway Beach
16380,2,available,Rockaway Beach
16381,2,newly,Rockaway Beach
16382,2,clean,Rockaway Beach
16383,2,luxury,Rockaway Beach
16384,2,located,Rockaway Beach
16385,2,year,Rockaway Beach
16386,2,heart,Rockaway Beach
16387,2,spacious,Rockaway Beach
16388,2,block,Rockaway Beach
16389,2,fred,Rockaway Beach
16390,1,schillers,Rockaway Beach
16391,1,elevatordoorman,Rockaway Beach
16392,1,best,Rockaway Beach
16393,1,club,Rockaway Beach
16394,1,apart,Rockaway Beach
16395,1,prewar,Rockaway Beach
16396,1,upper,Rockaway Beach
16397,1,view,Rockaway Beach
16398,1,furnished,Rockaway Beach
16399,1,arverne,Rockaway Beach
16400,1,zen,Rockaway Beach
16401,1,yellow,Rockaway Beach
16402,1,dish,Rockaway Beach
16403,1,reviews,Rockaway Beach
16404,1,style,Rockaway Beach
16405,1,duplex,Rockaway Beach
16406,1,shack,Rockaway Beach
16407,27,bedroom,Roosevelt Island
16408,22,private,Roosevelt Island
16409,18,apartment,Roosevelt Island
16410,13,manhattan,Roosevelt Island
16411,13,island,Roosevelt Island
16412,12,roosevelt,Roosevelt Island
16413,9,large,Roosevelt Island
16414,9,spacious,Roosevelt Island
16415,8,beautiful,Roosevelt Island
16416,8,apt,Roosevelt Island
16417,8,cozy,Roosevelt Island
16418,8,nyc,Roosevelt Island
16419,7,studio,Roosevelt Island
16420,7,one,Roosevelt Island
16421,6,clean,Roosevelt Island
16422,6,place,Roosevelt Island
16423,6,close,Roosevelt Island
16424,5,two,Roosevelt Island
16425,5,please,Roosevelt Island
16426,5,great,Roosevelt Island
16427,5,view,Roosevelt Island
16428,5,bright,Roosevelt Island
16429,5,available,Roosevelt Island
16430,5,location,Roosevelt Island
16431,5,duplex,Roosevelt Island
16432,5,br,Roosevelt Island
16433,5,east,Roosevelt Island
16434,4,wonderful,Roosevelt Island
16435,4,master,Roosevelt Island
16436,4,quiet,Roosevelt Island
16437,4,new,Roosevelt Island
16438,4,sunny,Roosevelt Island
16439,4,near,Roosevelt Island
16440,3,bed,Roosevelt Island
16441,3,riverside,Roosevelt Island
16442,3,side,Roosevelt Island
16443,3,safe,Roosevelt Island
16444,3,luxury,Roosevelt Island
16445,3,heart,Roosevelt Island
16446,3,upper,Roosevelt Island
16447,3,building,Roosevelt Island
16448,3,street,Roosevelt Island
16449,3,bath,Roosevelt Island
16450,3,city,Roosevelt Island
16451,3,subway,Roosevelt Island
16452,3,safecozy,Roosevelt Island
16453,2,house,Roosevelt Island
16454,2,amazing,Roosevelt Island
16455,2,women,Roosevelt Island
16456,2,central,Roosevelt Island
16457,2,lower,Roosevelt Island
16458,2,river,Roosevelt Island
16459,2,many,Roosevelt Island
16460,2,size,Roosevelt Island
16461,2,like,Roosevelt Island
16462,2,park,Roosevelt Island
16463,2,gorgeous,Roosevelt Island
16464,2,restored,Roosevelt Island
16465,2,enjoy,Roosevelt Island
16466,2,located,Roosevelt Island
16467,2,bedrooms,Roosevelt Island
16468,2,live,Roosevelt Island
16469,2,unti,Roosevelt Island
16470,2,main,Roosevelt Island
16471,2,lots,Roosevelt Island
16472,2,request,Roosevelt Island
16473,2,time,Roosevelt Island
16474,2,neighborhood,Roosevelt Island
16475,2,reservation,Roosevelt Island
16476,2,garden,Roosevelt Island
16477,2,modern,Roosevelt Island
16478,2,york,Roosevelt Island
16479,2,williamsburg,Roosevelt Island
16480,2,make,Roosevelt Island
16481,2,min,Roosevelt Island
16482,2,mins,Roosevelt Island
16483,2,stay,Roosevelt Island
16484,1,ten,Roosevelt Island
16485,1,mesa,Roosevelt Island
16486,1,joseph,Roosevelt Island
16487,1,apartmen,Roosevelt Island
16488,1,surrounded,Roosevelt Island
16489,1,away,Roosevelt Island
16490,1,pri,Roosevelt Island
16491,1,cosy,Roosevelt Island
16492,1,empire,Roosevelt Island
16493,1,mattress,Roosevelt Island
16494,1,crown,Roosevelt Island
16495,1,energy,Roosevelt Island
16496,1,sm,Roosevelt Island
16497,1,lightfilled,Roosevelt Island
16498,1,stre,Roosevelt Island
16499,1,art,Roosevelt Island
16500,1,doorma,Roosevelt Island
16501,1,woman,Roosevelt Island
16502,1,set,Roosevelt Island
16503,1,friendly,Roosevelt Island
16504,1,local,Roosevelt Island
16505,1,employees,Roosevelt Island
16506,1,avail,Roosevelt Island
16507,1,amazingly,Roosevelt Island
16508,1,lo,Roosevelt Island
16509,1,coyoac,Roosevelt Island
16510,1,bedroomprivate,Roosevelt Island
16511,1,whether,Roosevelt Island
16512,1,cozyprivate,Roosevelt Island
16513,1,four,Roosevelt Island
16514,1,artfully,Roosevelt Island
16515,1,queen,Roosevelt Island
16516,1,onebed,Roosevelt Island
16517,1,trains,Roosevelt Island
16518,1,sundrenched,Roosevelt Island
16519,1,sanctuary,Roosevelt Island
16520,1,cute,Roosevelt Island
16521,1,uptown,Roosevelt Island
16522,1,next,Roosevelt Island
16523,1,views,Roosevelt Island
16524,1,big,Roosevelt Island
16525,1,cozybig,Roosevelt Island
16526,1,small,Roosevelt Island
16527,1,yorker,Roosevelt Island
16528,1,emmons,Roosevelt Island
16529,1,inwood,Roosevelt Island
16530,1,renovated,Roosevelt Island
16531,1,wellappointed,Roosevelt Island
16532,1,victorian,Roosevelt Island
16533,1,cutest,Roosevelt Island
16534,1,prospect,Roosevelt Island
16535,1,prime,Roosevelt Island
16536,1,newly,Roosevelt Island
16537,1,apartment,Rosebank
16538,1,spacious,Rosebank
16539,4,private,Shore Acres
16540,3,nyc,Shore Acres
16541,3,apartment,Shore Acres
16542,2,heart,Shore Acres
16543,2,studio,Shore Acres
16544,2,spacious,Shore Acres
16545,2,cozy,Shore Acres
16546,1,marathon,Shore Acres
16547,1,space,Shore Acres
16548,1,comfy,Shore Acres
16549,1,couch,Shore Acres
16550,1,apt,Shore Acres
16551,1,cute,Shore Acres
16552,1,sundrenched,Shore Acres
16553,2,apartment,Silver Lake
16554,1,new,Silver Lake
16555,51,soho,SoHo
16556,21,bedroom,SoHo
16557,15,heart,SoHo
16558,15,apartment,SoHo
16559,13,private,SoHo
16560,11,loft,SoHo
16561,10,place,SoHo
16562,8,beautiful,SoHo
16563,8,large,SoHo
16564,8,cozy,SoHo
16565,7,apt,SoHo
16566,7,close,SoHo
16567,7,sunny,SoHo
16568,6,studio,SoHo
16569,6,location,SoHo
16570,6,home,SoHo
16571,5,located,SoHo
16572,5,best,SoHo
16573,5,charming,SoHo
16574,4,stay,SoHo
16575,4,bright,SoHo
16576,4,bed,SoHo
16577,4,spacious,SoHo
16578,4,welcome,SoHo
16579,4,available,SoHo
16580,3,renting,SoHo
16581,3,couples,SoHo
16582,3,big,SoHo
16583,3,lovely,SoHo
16584,3,roof,SoHo
16585,3,solo,SoHo
16586,3,park,SoHo
16587,3,right,SoHo
16588,3,wonderful,SoHo
16589,3,renovated,SoHo
16590,3,little,SoHo
16591,3,one,SoHo
16592,3,central,SoHo
16593,3,br,SoHo
16594,3,manhattan,SoHo
16595,2,good,SoHo
16596,2,west,SoHo
16597,2,relaxing,SoHo
16598,2,crosby,SoHo
16599,2,june,SoHo
16600,2,street,SoHo
16601,2,ave,SoHo
16602,2,duplex,SoHo
16603,2,heights,SoHo
16604,2,master,SoHo
16605,2,stop,SoHo
16606,2,exposed,SoHo
16607,2,old,SoHo
16608,2,terrace,SoHo
16609,2,brookl,SoHo
16610,2,nestled,SoHo
16611,2,love,SoHo
16612,2,sleeps,SoHo
16613,2,nyc,SoHo
16614,2,brick,SoHo
16615,2,access,SoHo
16616,2,quiet,SoHo
16617,2,perfect,SoHo
16618,2,historic,SoHo
16619,2,bohemian,SoHo
16620,2,prime,SoHo
16621,2,amazing,SoHo
16622,2,luxury,SoHo
16623,2,jfk,SoHo
16624,2,creative,SoHo
16625,2,williamsburg,SoHo
16626,2,stylish,SoHo
16627,2,unbeatable,SoHo
16628,2,modern,SoHo
16629,1,washed,SoHo
16630,1,sanctuarybroadway,SoHo
16631,1,boutique,SoHo
16632,1,surrounded,SoHo
16633,1,apartments,SoHo
16634,1,airport,SoHo
16635,1,two,SoHo
16636,1,surfside,SoHo
16637,1,elegantspacious,SoHo
16638,1,garden,SoHo
16639,1,market,SoHo
16640,1,accomm,SoHo
16641,1,furnishe,SoHo
16642,1,cute,SoHo
16643,1,business,SoHo
16644,1,holiday,SoHo
16645,1,floors,SoHo
16646,1,extra,SoHo
16647,1,truly,SoHo
16648,1,smack,SoHo
16649,1,shake,SoHo
16650,1,sun,SoHo
16651,1,instant,SoHo
16652,1,lots,SoHo
16653,1,bedford,SoHo
16654,1,back,SoHo
16655,1,el,SoHo
16656,1,sky,SoHo
16657,1,basement,SoHo
16658,1,villagesoho,SoHo
16659,1,hi,SoHo
16660,1,unique,SoHo
16661,1,tu,SoHo
16662,1,style,SoHo
16663,1,locat,SoHo
16664,1,bliss,SoHo
16665,1,unwind,SoHo
16666,1,around,SoHo
16667,1,view,SoHo
16668,1,light,SoHo
16669,1,vibrant,SoHo
16670,1,apart,SoHo
16671,1,note,SoHo
16672,1,hottest,SoHo
16673,1,greenpoint,SoHo
16674,1,house,SoHo
16675,1,wood,SoHo
16676,1,living,SoHo
16677,1,vint,SoHo
16678,1,sohoprivate,SoHo
16679,1,accommodate,SoHo
16680,1,school,SoHo
16681,1,closestt,SoHo
16682,1,trendy,SoHo
16683,1,ex,SoHo
16684,1,centre,SoHo
16685,1,top,SoHo
16686,1,floor,SoHo
16687,1,windows,SoHo
16688,1,huge,SoHo
16689,1,italy,SoHo
16690,1,ideally,SoHo
16691,1,convenient,SoHo
16692,1,backyard,SoHo
16693,1,comfort,SoHo
16694,1,travelers,SoHo
16695,1,book,SoHo
16696,1,since,SoHo
16697,1,brownstones,SoHo
16698,1,chelsea,SoHo
16699,1,chic,SoHo
16700,1,ceilings,SoHo
16701,1,middle,SoHo
16702,1,awesome,SoHo
16703,1,classic,SoHo
16704,1,onebedroom,SoHo
16705,1,penthouse,SoHo
16706,1,theres,SoHo
16707,1,bespoke,SoHo
16708,1,fun,SoHo
16709,1,morgan,SoHo
16710,1,types,SoHo
16711,1,utopia,SoHo
16712,1,brownstone,SoHo
16713,1,bedro,SoHo
16714,1,mta,SoHo
16715,1,clean,SoHo
16716,1,sh,SoHo
16717,1,unit,SoHo
16718,1,quite,SoHo
16719,1,st,SoHo
16720,1,space,SoHo
16721,1,magical,SoHo
16722,1,jewel,SoHo
16723,1,sq,SoHo
16724,1,art,SoHo
16725,1,sunfilled,SoHo
16726,1,tompkins,SoHo
16727,1,simplicity,SoHo
16728,1,brownsto,SoHo
16729,1,win,SoHo
16730,1,sohonolita,SoHo
16731,1,fi,SoHo
16732,1,prospect,SoHo
16733,1,brooklyn,SoHo
16734,1,building,SoHo
16735,1,spot,SoHo
16736,1,zoo,SoHo
16737,1,separate,SoHo
16738,1,description,SoHo
16739,1,laundry,SoHo
16740,1,persona,SoHo
16741,1,air,SoHo
16742,1,flr,SoHo
16743,1,sqft,SoHo
16744,1,students,SoHo
16745,1,artists,SoHo
16746,1,july,SoHo
16747,1,th,SoHo
16748,1,total,SoHo
16749,1,bathro,SoHo
16750,1,prefer,SoHo
16751,1,furni,SoHo
16752,1,rockaway,SoHo
16753,1,clinton,SoHo
16754,1,fantastic,SoHo
16755,1,block,SoHo
16756,1,great,SoHo
16757,1,robertos,SoHo
16758,1,brandnew,SoHo
16759,1,apa,SoHo
16760,1,adventur,SoHo
16761,1,famed,SoHo
16762,1,enormous,SoHo
16763,1,box,SoHo
16764,1,kitchen,SoHo
16765,1,super,SoHo
16766,1,bathroom,SoHo
16767,1,outfitted,SoHo
16768,1,apttownhouse,SoHo
16769,1,oasis,SoHo
16770,1,skyline,SoHo
16771,1,townhouse,SoHo
16772,1,open,SoHo
16773,1,crown,SoHo
16774,1,yard,SoHo
16775,1,gracious,SoHo
16776,1,decorated,SoHo
16777,1,train,SoHo
16778,1,beau,SoHo
16779,1,bus,SoHo
16780,1,alcove,SoHo
16781,1,offer,SoHo
16782,1,offering,SoHo
16783,1,high,SoHo
16784,1,flat,SoHo
16785,1,empty,SoHo
16786,1,family,SoHo
16787,1,streets,SoHo
16788,1,brother,SoHo
16789,1,village,SoHo
16790,1,cent,SoHo
16791,1,comfy,SoHo
16792,1,elegant,SoHo
16793,1,hudson,SoHo
16794,1,privacy,SoHo
16795,1,perfec,SoHo
16796,1,adventurers,SoHo
16797,1,canal,SoHo
16798,1,fullyequipped,SoHo
16799,1,rocke,SoHo
16800,1,newly,Woodrow
16801,1,natural,Woodrow
16802,7,bedroom,Rosedale
16803,6,jfk,Rosedale
16804,6,cozy,Rosedale
16805,5,close,Rosedale
16806,4,apartment,Rosedale
16807,4,place,Rosedale
16808,4,airport,Rosedale
16809,4,location,Rosedale
16810,4,private,Rosedale
16811,3,spacious,Rosedale
16812,3,modern,Rosedale
16813,3,comfortable,Rosedale
16814,3,minutes,Rosedale
16815,3,large,Rosedale
16816,2,newly,Rosedale
16817,2,pristine,Rosedale
16818,2,home,Rosedale
16819,2,neighborhood,Rosedale
16820,2,queens,Rosedale
16821,2,two,Rosedale
16822,2,lower,Rosedale
16823,2,side,Rosedale
